id,title,price,description,long,latitude,review_airbnb,calification_rate,created_at,verified,host_review,created_at_1,cameras_on_site,rooms
981137361574408329,Tranquilo y Luminoso Golden 401,350000.0,"Vivienda rentada entero en Medellín, Colombia",-75.5928938,6.25743282,1.0,,jul-23,True,54.0,oct-23,True,2.0
873961390744922358,Apartamento amoblado perfecto para grupos,412425.0,"Vivienda rentada entero en Medellín, Colombia",-75.559079,6.2415894,1.0,,abr-23,True,48.0,may-23,False,3.0
17441756,"Soul Lifestyle, descuento mensual, apartamento con balcón.",451786.0,"Apartamento con servicios incluidos entero en Medellín, Colombia",-75.56748,6.19821,49.0,4.71,feb-17,True,2692.0,feb-17,False,1.0
689781846009638340,Suite de lujo en el Poblado-Medellín,391000.0,"Vivienda rentada entero en Medellín, Colombia",-75.57071,6.21354,3.0,5.0,jul-22,True,235.0,feb-23,True,1.0
984819066799693024,Genial hermoso Lalinde poblado,277143.0,"Vivienda rentada entero en Medellín, Colombia",-75.5648325,6.2107187,0.0,,jun-19,True,869.0,feb-19,False,1.0
42125479,"BEST VIEW_$ 1,899 MENSUAL_3BD/4BT_12MIN A POBLADO",378429.0,"Vivienda rentada entero en Medellín, Colombia",-75.60077,6.21738,0.0,,ago-19,True,14.0,feb-20,True,3.0
17480548,"Soul Lifestyle, descuento de última hora, wifi, piscina.",438380.0,"Apartamento con servicios incluidos entero en Medellín, Colombia",-75.5662,6.19875,24.0,4.71,feb-17,True,2692.0,feb-17,False,1.0
996359130662528464,Apartamento cerca Estadio,195955.0,"Vivienda rentada entero en Medellín, Colombia",-75.5930558,6.26505095,1.0,,may-22,True,10.0,feb-22,False,4.0
881293275756539308,Hermoso Apartamento en Laureles con Aire AC,244286.0,"Vivienda rentada entero en Medellín, Colombia",-75.59311,6.24823,5.0,5.0,ene-23,True,18.0,may-23,False,3.0
630281658480155161,Promo 22-30/12 Parq Poblado apto 2 cuartos,371688.0,"Condo entero en Medellín, Colombia",-75.57003,6.21066,16.0,5.0,dic-21,True,16.0,mar-23,False,2.0
996316963188307469,,,,,,,,,,,,,
42361841,Increíble loft de 803 pies. FrontDesk 24/7 - Alori 102,385169.0,"Apartamento con servicios incluidos entero en Medellín, Colombia",-75.59334,6.24798,96.0,4.95,feb-20,True,1532.0,feb-20,True,1.0
776308929581977412,Penthouse - Apartamento Lujoso en Medellín,305714.0,"Vivienda rentada entero en Medellín, Colombia",-75.5569827,6.28774706,24.0,4.83,jun-20,True,109.0,feb-23,True,2.0
1059701790301749104,Apartamento Medellín LuxuRy: área para caminar 10 MinPobl,360966.0,"Vivienda rentada entero en Envigado, Colombia",-75.59184,6.17387,0.0,,ene-19,True,197.0,feb-19,False,3.0
41024122,"POBLADO CHIC apartamento de 2 camas, a 2,5 km de Lleras, con aire acondicionado.",392501.0,"Vivienda rentada entero en Medellín, Colombia",-75.56667,6.19181,148.0,4.92,ago-13,True,879.0,feb-14,True,2.0
31556392,URBAN STUDIO de 2 Habitaciones.,460000.0,"Apartamento con servicios incluidos entero en Medellín, Colombia",-75.55538,6.20812,37.0,4.78,may-16,True,901.0,feb-16,True,2.0
1042889243618126622,Penthouse Estadio Medellín,430000.0,"Vivienda rentada entero en Medellín, Colombia",-75.586322,6.2531608,5.0,5.0,jun-17,True,5.0,ene-24,True,3.0
995722986088570991,Laureles Apartment,331125.0,"Vivienda rentada entero en Medellín, Colombia",-75.5948,6.243528,3.0,5.0,oct-23,True,5.0,nov-23,False,2.0
5786192,"Blux 2Bd, cerca de Provenza, balcones de 2 Pv, vistas",457504.0,"Vivienda rentada entero en Medellín, Colombia",-75.56147,6.2141,151.0,4.77,ago-11,True,4738.0,2-dic,False,2.0
673986901393906440,Energy Living 602 loft de lujo - El Poblado,433616.0,"Loft entero en Medellín, Colombia",-75.55928,6.21103,102.0,4.85,may-16,True,633.0,feb-19,False,1.0
689797626157330199,Suite de lujo con Jacuzzi en el Poblado-Medellín,401186.0,"Apartamento con servicios incluidos entero en Medellín, Colombia",-75.57071,6.21354,35.0,4.74,jul-22,True,235.0,feb-23,True,1.0
48787341,¡Apartamento elegante en excelente ubicación!,394748.0,"Vivienda rentada entero en Medellín, Colombia",-75.55414,6.20599,119.0,4.7,feb-18,True,334.0,feb-21,False,1.0
990651976076112306,The Spot Bldg 32,489568.0,"Vivienda rentada entero en Medellín, Colombia",-75.5656835,6.2104253,14.0,4.86,jun-21,True,1164.0,feb-21,False,2.0
17935307,"Estilo de vida Soul, apartamento con wifi rápido, cerca de Lleras.",485891.0,"Vivienda rentada entero en Medellín, Colombia",-75.56779,6.19959,26.0,4.77,feb-17,True,2692.0,feb-17,False,1.0
25742109,CasaFern Laureles en un hermoso vecindario transitable,375630.0,"Alojamiento entero en Medellín, Colombia",-75.59354,6.24937,234.0,4.95,jun-18,True,234.0,feb-18,False,2.0
677811057451769480,AC-View-ModernApt-BrandNew-Sleep6-WalkableA-Lux,339561.0,"Condo entero en Envigado, Colombia",-75.59131,6.1741731,65.0,4.91,sep-18,True,88.0,feb-22,True,2.0
38189683,El Poblado / Medellin - Energy Living 1202,399282.0,"Vivienda rentada entero en Medellín, Colombia",-75.5593,6.21135,258.0,4.95,nov-17,True,,feb-20,False,1.0
944159141845242836,Impresionante suite con jacuzzi y aire acondicionado en Provenza,490650.0,"Habitación en Medellín, Colombia",-75.5652634,6.2081865,11.0,4.36,,,,ago-23,False,1.0
578250815153607611,Provenza Life 1002: loft/gimnasio decorado con buen gusto,406022.0,"Vivienda rentada entero en Medellín, Colombia",-75.56495,6.20458,54.0,4.83,ene-17,True,3667.0,feb-19,False,1.0
1005048130457233101,"Cabaña en Santa Elena, VISTA!",413714.0,"Cabaña entero en Medellín, Colombia",-75.5305313,6.20331301,3.0,5.0,nov-20,True,78.0,may-23,False,1.0
793197328360141798,w* | Impresionante 3BR con aire acondicionado en Laureles,314805.0,"Vivienda rentada entero en Medellín, Colombia",-75.59282,6.24523,66.0,4.86,abr-16,True,36823.0,feb-20,False,3.0
1376870,2 BR Apartamento en Medellín,453878.0,"Vivienda rentada entero en Medellín, Colombia",-75.58707,6.2505,344.0,4.75,ago-12,True,1663.0,feb-13,True,2.0
29979229,URBAN 25CERO1,429674.0,"Apartamento con servicios incluidos entero en Medellín, Colombia",-75.55584,6.20514,35.0,4.86,oct-16,True,97.0,feb-18,False,1.0
1032549849783859400,Moderno Apartamento cerca a Provenza,320000.0,"Apartamento con servicios incluidos entero en Medellín, Colombia",-75.566811,6.20309369,1.0,,oct-16,True,102.0,jul-23,False,1.0
42049130,NUEVO Poblado 2BR-2BA City View y balcón.,380676.0,"Vivienda rentada entero en Medellín, Colombia",-75.5656662,6.19071913,104.0,4.86,jun-15,True,174.0,feb-18,True,2.0
51970968,Apartamento de lujo en envigado,483837.0,"Vivienda rentada entero en Envigado, Colombia",-75.5817719,6.16949612,15.0,5.0,mar-18,True,15.0,ago-23,True,3.0
602707919446621457,Lujoso lugar al lado del hotel Click Clack,385000.0,"Vivienda rentada entero en 27Medellín, Colombia",-75.5670463,6.21072269,57.0,4.88,nov-21,,733.0,feb-22,True,1.0
677010028157307386,Penthouse Medellín: a 1 cuadra de metro y zona viva,448123.0,"Condo entero en Medellín, Colombia",-75.55603,6.24229,39.0,4.92,oct-14,True,319.0,feb-15,True,3.0
52756024,PH POBLADO NIRVANA,404879.0,"Vivienda rentada entero en Medellín, Colombia",-75.56433,6.19209,76.0,4.74,ago-21,,216.0,feb-22,False,2.0
51888478,Apartamento 2BD a 5 minutos de Provenza con balcón privado y 2AC,428886.0,"Vivienda rentada entero en Medellín, Colombia",-75.56445,6.19091,41.0,4.9,oct-15,True,7165.0,feb-16,False,2.0
1030468987672642729,Comodo amplio con vista y seguro en poblado 4 psx,450000.0,"Vivienda rentada entero en Medellín, Colombia",-75.5598501,6.21769709,0.0,,feb-23,True,5.0,mar-23,False,2.0
973513222670634121,"Oasis en Poblado, cerca de Provenza y del parque de Lleras, 3 dormitorios",350835.0,"Vivienda rentada entero en Medellín, Colombia",-75.5579523,6.21075046,8.0,4.88,ene-18,True,821.0,feb-21,False,3.0
1014626337872040026,Apartamento amoblado Moderno,414286.0,"Vivienda rentada entero en Medellín, Colombia",-75.5775516,6.22251382,4.0,5.0,jun-18,True,4.0,nov-23,False,2.0
845539818560728602,Estudio con balcones y piscina en la cima de Medellín.,371741.0,"Habitación privada en loft en Medellín, Colombia",-75.58777,6.23864,1.0,,mar-23,True,170.0,jul-23,True,1.0
506485625582756722,Apartasuite URBAN de una Habitación,399714.0,"Apartamento con servicios incluidos entero en Medellín, Colombia",-75.55492,6.20268,3.0,3.67,may-16,True,901.0,feb-16,False,1.0
958106904972206480,Medellin Amoblado la 70,400000.0,"Vivienda rentada entero en Medellín, Colombia",-75.5891461,6.24761776,2.0,,nov-17,True,206.0,feb-18,True,1.0
1036425418494475202,Apartamento poblado Medellín,250000.0,"Vivienda rentada entero en Medellín, Colombia",-75.5682502,6.18754346,1.0,,jun-15,True,66.0,feb-19,False,2.0
942722430164955121,Preciosa casa grande,400000.0,"Alojamiento entero en Medellín, Colombia",-75.5811933,6.2204957,4.0,5.0,sep-21,True,8.0,feb-22,False,4.0
19943367,"Soul Lifestyle, Coworking, Rooftop, Gym, Wifi rápido",480059.0,"Vivienda rentada entero en Medellín, Colombia",-75.56741,6.20248,32.0,4.75,feb-17,True,2692.0,feb-17,False,1.0
929680870685575998,Morada moderna y elegante,354777.0,"Condo entero en Medellín, Colombia",-75.5622618,6.22534861,28.0,4.75,jul-23,True,28.0,jul-23,False,3.0
920985398559977949,Nuevo Apartamento Moderno en Laureles (Estadio),264664.0,"Vivienda rentada entero en Medellín, Colombia",-75.5952896,6.26236136,9.0,4.78,feb-19,True,697.0,feb-19,False,3.0
725254287782359186,Be Mate Medellín junior suite habitación y salón,522857.0,"Apartamento con servicios incluidos entero en Antioquía, Colombia",-75.559777,6.213095,4.0,5.0,sep-22,True,112.0,feb-23,True,1.0
990626576333809439,Acogedor apartamento en el mejor barrio.,285000.0,"Apartamento con servicios incluidos entero en Medellín, Colombia",-75.5982344,6.24231451,2.0,,oct-16,True,102.0,jul-23,False,2.0
965433766472764613,Apartamento en el poblado,319990.0,"Vivienda rentada entero en Medellín, Colombia",-75.5622632,6.19330964,5.0,4.6,abr-17,True,132.0,feb-17,False,2.0
1004429177149010072,Super Apartamento en Medellin,399997.0,"Vivienda rentada entero en Medellín, Colombia",-75.5558903,6.2171195,3.0,5.0,dic-22,True,57.0,feb-23,False,3.0
1012479691612561724,"Apartamento perfecto de 3 dormitorios en Medellín, mejor ubicación",290310.0,"Vivienda rentada entero en Medellín, Colombia",-75.5796695,6.243444,2.0,,ago-19,True,22.0,feb-22,False,3.0
1022446404808248422,Encantador acogedor a 4 minutos de Provenza 372,290714.0,"Vivienda rentada entero en Medellín, Colombia",-75.56242,6.19616,3.0,4.0,mar-19,True,110.0,feb-19,False,2.0
24446590,"Blux 2Bd, cerca de Provenza, 2 balcones Pv, SmartTV",466177.0,"Vivienda rentada entero en Medellín, Colombia",-75.56164,6.21251,124.0,4.82,ago-11,True,4738.0,2-dic,False,2.0
1025371414534051754,Apartamento poblado Helena,400000.0,"Vivienda rentada entero en Medellín, Colombia",-75.5657512,6.19456113,3.0,3.67,may-15,True,134.0,feb-21,False,2.0
978225826403140592,Amplio departamento de 3 habitaciones en Provenza.,550000.0,"Vivienda rentada entero en Medellín, Colombia",-75.5647726,6.21404962,11.0,4.91,feb-22,True,37.0,jun-23,False,3.0
758157787154436051,Casa de Campo privada en Santa Elena,410000.0,Casa de campo entero en Colombia,-75.5167656,6.2081967,2.0,,11/2024,True,2.0,nov-23,False,3.0
46046306,Espectacular apartamento Provenza & Poblado (estilo de Tokio),394197.0,"Vivienda rentada entero en Medellín, Colombia",-75.5699005,6.21092701,71.0,4.72,nov-16,True,389.0,feb-19,False,2.0
46920328,¡El mejor ático en Provenza con vista y gimnasio!,479579.0,"Vivienda rentada entero en Medellín, Colombia",-75.5632,6.20573,48.0,4.73,may-17,True,2664.0,feb-17,False,1.0
984866501401144486,"Amplia casa de 5 dormitorios, ubicación privilegiada en El Poblado",404564.0,"Alojamiento entero en Medellín, Colombia",-75.57506,6.2076,10.0,4.9,nov-20,True,251.0,feb-22,True,5.0
1016283279890336824,la casona de la 70,400000.0,"Alojamiento entero en Medellín, Colombia",-75.5900515,6.2513642,6.0,4.5,nov-23,True,6.0,nov-23,False,4.0
926843876475269371,hermoso y cómodo apartamento en Medellín,315357.0,"Vivienda rentada entero en Medellín, Colombia",-75.567419,6.22192637,17.0,5.0,oct-21,True,67.0,feb-23,True,3.0
986764855252035284,Hotel estudios urbanos 603,400000.0,"Vivienda rentada entero en Medellín, Colombia",-75.5543105,6.20705801,3.0,5.0,ago-21,,216.0,feb-22,False,2.0
1046712944164229451,Apartamento de lujo en Medellín- laureles estadio,144000.0,"Vivienda rentada entero en Medellín, Colombia",-75.59731,6.26859,2.0,,may-23,True,9.0,may-23,True,3.0
48231446,Energy Living 601 - Prestigioso apartamento/piscina y jacuzzi,422933.0,"Vivienda rentada entero en Medellín, Colombia",-75.55998,6.21033,93.0,4.73,ene-17,True,3667.0,feb-19,False,1.0
27371349,"¡Los mejores laureles! ¡Patio, balcones, espacioso!",480368.0,"Vivienda rentada entero en Medellín, Colombia",-75.59383,6.24204,30.0,4.87,jul-18,True,62.0,feb-19,False,4.0
672988514954280414,"Promoción Poblado, Jacuzzi, Vista exclusiva, Wifi",374143.0,"Apartamento con servicios incluidos entero en Medellín, Colombia",-75.56112,6.2206,63.0,4.81,jul-22,True,63.0,feb-23,False,3.0
1014004449558099628,¡Loft japonés Astorga! ¡1bd/200mb/entrada privada!,294504.0,"Vivienda rentada entero en Medellín, Colombia",-75.575128,6.20825143,13.0,4.92,jul-15,True,972.0,feb-15,False,1.0
1010938891491254655,,,,,,,,,,,,,
614489426258893350,Apartamento laureles bulerías 702,402500.0,"Apartamento con servicios incluidos entero en Medellín, Colombia",-75.59232,6.23802,7.0,4.57,ago-13,True,1076.0,feb-14,False,3.0
46962492,Diseño de lujo,352143.0,"Loft entero en Medellín, Colombia",-75.56886,6.20893,108.0,4.31,dic-20,True,590.0,feb-21,True,1.0
20550167,"Apartamento de lujo Poblado Medellín, la mejor vista de la ciudad",413906.0,"Vivienda rentada entero en Medellín, Colombia",-75.55922,6.21131,294.0,4.93,may-16,True,306.0,feb-18,True,1.0
938658813264185786,Apt-275 Limpio. Super equipado. callado. Ubicacion,370000.0,"Vivienda rentada entero en Medellín, Colombia",-75.5630355,6.19649396,4.0,4.5,jul-23,True,21.0,ago-23,False,3.0
955055672780153021,Macarena La 70 Laureles,380000.0,"Vivienda rentada entero en Medellín, Colombia",-75.5888067,6.245879,7.0,4.86,nov-21,True,102.0,feb-22,False,3.0
909583967501097511,amplio depto hasta para 12 personas en laureles,266429.0,"Vivienda rentada entero en Medellín, Colombia",-75.5992742,6.2466484,20.0,4.8,nov-17,True,94.0,feb-23,False,3.0
23850281,"2Cuartos, 3Camas, 10min. P. Lleras, Mall El Tesoro",377285.0,"Vivienda rentada entero en Medellín, Colombia",-75.55878,6.20264,80.0,4.66,mar-18,True,80.0,feb-18,False,2.0
872387221629404827,Como en casa,450000.0,"Vivienda rentada entero en Medellín, Colombia",-75.5858299,6.21394941,5.0,4.8,abr-23,True,5.0,may-23,True,3.0
23074493,"Soul Lifestyle, apartamento con el balcón, Internet RÁPIDO, gimnasio.",485004.0,"Vivienda rentada entero en Medellín, Colombia",-75.56711,6.19755,17.0,4.65,feb-17,True,2692.0,feb-17,False,1.0
958935599981354751,"Excelente casa, sector La 70. Grande y central",375630.0,"Alojamiento entero en Medellín, Colombia",-75.5860275,6.24574203,14.0,4.57,feb-22,True,169.0,feb-22,True,3.0
873274947039455875,Loft Inteligente en Patio Bonito,415601.0,"Vivienda rentada entero en Medellín, Colombia",-75.5742922,6.2081584,31.0,5.0,abr-15,True,129.0,feb-19,False,1.0
581202844161151283,Casa de campo Santa Isabel.,400000.0,"Casa de campo entero en Santa Elena, Colombia",-75.49086,6.25728,21.0,4.9,mar-22,True,21.0,feb-22,False,3.0
18755033,"Soul Lifestyle, w/ balcón, wifi rápido, gimnasio.",492627.0,"Apartamento con servicios incluidos entero en Medellín, Colombia",-75.56773,6.20201,34.0,4.82,feb-17,True,2692.0,feb-17,False,1.0
925448836810797264,Apartamento grande de 3 dormitorios en Provenza.,500000.0,"Vivienda rentada entero en Medellín, Colombia",-75.5652978,6.21218483,19.0,4.84,feb-22,True,37.0,jun-23,False,3.0
6572083,Penthouse/Cama King #balcón tropical # 700mbps#A/C,336762.0,"Vivienda rentada entero en Medellín, Colombia",-75.5960465,6.24864483,48.0,4.94,feb-15,True,51.0,feb-15,False,3.0
978403857583709965,Casamía |Grupos- Alcoba especial 5 Huéspedes,400000.0,"Alojamiento entero en Medellín, Colombia",-75.5998388,6.22994709,11.0,5.0,sep-23,True,11.0,oct-23,False,5.0
1041875225030365267,"hermoso apartamento.,,,,,,,,,,,,,,jacuzzi,pool,juegos,turco.",348571.0,"Vivienda rentada entero en Envigado, Colombia",-75.5753836,6.1766702,1.0,,jun-23,True,14.0,jul-23,False,3.0
947474149277973399,4 Estrena Amplio Central Apartamento en Envigado*,210000.0,"Vivienda rentada entero en Envigado, Colombia",-75.5935974,6.171261,2.0,,jul-21,True,8.0,ago-23,True,3.0
968919021396664313,Somos apartamentos amigables.,459000.0,"Vivienda rentada entero en Medellín, Colombia",-75.5881575,6.2438643,4.0,5.0,ago-23,True,12.0,sep-23,True,2.0
803786178586768844,Apartamento poblado Provenza 102,415714.0,"Vivienda rentada entero en Medellín, Colombia",-75.5661896,6.20668959,36.0,4.69,ago-13,True,1076.0,feb-14,True,2.0
1052209707506060125,Manhattan 3 Level Loft - Poblado/Astorga! AC/150mb,458411.0,"Vivienda rentada entero en Medellín, Colombia",-75.574042,6.2094214,0.0,,jul-15,True,972.0,feb-15,True,1.0
567571684303626076,Espectacular Cabaña con Jacuzzi en Santa Elena,326281.0,"Cabaña entero en Medellín, Colombia",-75.4930342,6.23078345,22.0,4.91,feb-22,True,22.0,feb-22,True,1.0
51602592,108 Precioso apartamento de 2 habitaciones cerca del parque poblado,394197.0,"Vivienda rentada entero en Medellín, Colombia",-75.57091,6.20953,21.0,4.57,sep-20,True,223.0,feb-21,False,2.0
39990328,The Tranquil Spot 2BR-2BA Apt. Provenza 's Retreat,475283.0,"Vivienda rentada entero en Medellín, Colombia",-75.5641617,6.20588277,44.0,4.93,may-17,True,167.0,feb-20,True,2.0
1029013748562601509,"la Casa de la Abuela, Poblado",400000.0,"Chalé entero en Medellín, Colombia",-75.5609889,6.18216288,1.0,,ene-17,True,62.0,feb-17,False,3.0
741504831813769964,"Apartamento exclusivo, 4 personas 2 alcobas",385000.0,"Condo entero en Medellín, Colombia",-75.5705857,6.2008199,16.0,5.0,oct-22,True,27.0,feb-23,False,2.0
946346965662009874,,,,,,,,,,,,,
980573811186101102,"|EP| Suite de lujo con piscina, jacuzzi, provenza, escritorio",401529.0,"Vivienda rentada entero en Medellín, Colombia",-75.5679272,6.19942406,6.0,5.0,ago-22,True,318.0,feb-23,False,1.0
929778426911828560,Cabaña del Rio con Jacuzzi,410000.0,"Cabaña entero en Santa Elena, Colombia",-75.5094169,6.22158072,2.0,,jul-23,True,2.0,ago-23,False,1.0
902416341774221554,"¡Lujoso, cómodo y ubicación!",350000.0,"Vivienda rentada entero en Medellín, Colombia",-75.5565961,6.2166988,3.0,5.0,abr-21,True,55.0,abr-23,False,2.0
