id,title,price,description,long,latitude,review_airbnb,calification_rate,created_at,verified,host_review,created_at_1,cameras_on_site,rooms
1039252332219889310,Apartamento Flor de Manila,270000,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.5715749,6.214000100000001,8,4.38,07/2016,True,574,02/16,False,2
977775996865370832,Apartamento Zona Conquistadores-Laureles,134000,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.5826582,6.238277399999999,4,5.0,09/2023,True,4,10/23,False,2
919897008305368965,1BR+AC/400Mbs Wifi/Cómodas camas,195204,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.59037894784562,6.249936310703332,18,4.94,06/2023,True,62,07/23,True,1
765392179615528772,"Apartamento con Jacuzzi, metro y av. poblado",535561,"Condo entero en Envigado, Colombia",-75.6046,6.15987,56,4.96,01/2021,True,304,02/21,False,3
919876964453441953,400Mbs Wifi/2BR+AC/Cómodas camas,266087,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.58985741026306,6.248526498298686,22,4.77,06/2023,True,62,07/23,True,2
990730717307273258,Moderno y amplio apartamento,239664,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.60355860739946,6.251198238501821,6,5.0,10/2021,True,10,10/23,True,3
1019754542359538970,Apto de lujo 5 Min Poblado,275000,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.5777485,6.2226081,4,3.25,09/2022,True,63,02/23,True,2
1006587638339930145,,,,,,,,,,,,,
548498366235182945,!Desayuno Buffet y Jacuzzi en la Terraza!,226477,"Apartamento con servicios incluidos entero en MEDELLÍN, Colombia",-75.55512889629517,6.2466966578708485,26,4.69,05/2018,True,734,02/20,True,3
818777242743702649,casa de campo cerca a MEDELLÍN,218000,"Cabaña entero en Guarne, Colombia",-75.46837,6.32202,12,4.92,10/2022,True,17,02/23,False,2
780704753591781599,Habitación Casa Colonial Poblado,297000,"Habitación en MEDELLÍN, Colombia",-75.57175,6.21107,2,,,,,02/22,False,1
863325891816236523,"Hermoso apartamento Laureles, zona Céntrica",183390,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.59453,6.2359,10,4.6,01/2018,True,829,02/21,True,2
1000665455074331424,,,,,,,,,,,,,
1044816699260635249,"Cabaña Hauman, Confort y paz",278571,"Alojamiento entero en MEDELLÍN, Colombia",-75.47591,6.230275,0,,04/2023,True,23,05/23,False,2
1047940348137296991,Excelente 1BR en Laureles,218281,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.59161666858432,6.241204983462706,6,4.67,04/2016,True,36999,02/20,False,1
1047940770155007876,Cómodo 1BR con patio en Laureles,193511,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.5917,6.23978,6,4.17,04/2016,True,36999,02/20,False,1
26843095,Cómodo estudio tranquilo en El Poblado MEDELLÍN,250000,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.5593,6.20767,83,4.73,07/2016,True,89,02/18,False,1
868621956340240774,"Vista a la ciudad, entretenimiento, cerca a todo",200000,"Vivienda rentada entero en Sabaneta, Colombia",-75.61369,6.14387,1,,09/2018,True,51,02/19,False,3
831101792305790698,Apartamento Cómodo y privado,250000,"Vivienda rentada entero en Envigado, Colombia",-75.53143,6.16374,2,,07/2018,True,465,02/20,False,1
1055332536345841582,Apartamento Laureles Estadio,130000,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.60231449999999,6.2472736,0,,11/2016,True,11,02/17,False,1
960956927235445417,¡Loft en el Poblado + A/C + Queen Bed!,207176,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.56360142356823,6.195793840676808,15,5.0,09/2023,True,,10/23,True,1
1020594793318126099,"Cerca de todo, tranquilo y acogedor!",216000,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.60263669999999,6.2194042,0,,09/2018,True,51,02/19,False,3
53677192,Central+Desayuno ¡Jacuzzi+Restaurante en Terraza!,228360,"Apartamento con servicios incluidos entero en MEDELLÍN, Colombia",-75.5551528930664,6.24675178527832,48,4.75,05/2018,True,734,02/20,True,2
1044105463783471670,Apartaestudio en Laureles estadio balcón y vista,180000,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.583723793124,6.254723444273316,1,,02/2023,True,7,03/23,False,1
777459248290522219,Casa apartamento con jacuzzi y parqueo privado,427543,"Alojamiento entero en Envigado, Colombia",-75.602695,6.15936,34,4.91,01/2021,True,304,02/21,False,4
26774629,"Cómodo apartamento privado en Poblado, Manila",175464,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.57453,6.21417,34,4.74,08/2013,True,1478,02/16,True,1
852260378399063593,"Agradable casa,con habitaciones privadas",219242,"Habitación en MEDELLÍN, Colombia",-75.58204,6.19407,0,,,,,02/23,True,17
822385090916741773,*Elegante y Urbano Apt 1Hab - Oasis en MEDELLÍN,216981,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.59772979629516,6.238377338784938,17,4.76,01/2016,True,144,02/23,False,1
1053038668018264867,Apartamento en Medellin con vista a la ciudad,180000,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.5841382,6.2535443,0,,02/2023,True,7,03/23,False,1
26497895,"Great loft  in Manila, Poblado",176441,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.57397,6.21342,62,4.45,08/2013,True,1478,02/16,True,1
54259175,Loft privado con balcón 210 parque Lleras,224000,"Apartamento con servicios incluidos entero en MEDELLÍN, Colombia",-75.56631,6.21068,4,4.25,07/2013,True,7878,02/15,True,1
990643353930373140,Koral 103 2 Habitaciones 3 baños,250000,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.59780882586803,6.242844388092735,1,,07/2011,True,138,02/12,True,2
973887423667209866,,,,,,,,,,,,,
973945060732020074,,,,,,,,,,,,,
973945447371624691,,,,,,,,,,,,,
973973869079800882,,,,,,,,,,,,,
1038725411599979585,P3 Confortable  y central casa en Envigado,243200,"Alojamiento entero en Envigado, Colombia",-75.59585580103372,6.15793955511759,0,,01/2021,,294,02/21,True,3
1011040842510752161,"Apartamento en Sabaneta, Ant",300000,"Vivienda rentada entero en Sabaneta, Colombia",-75.61530338728885,6.149143918798362,2,,02/2017,True,4,06/23,True,3
933247093000010658,Apartamento privado en Poblado,176441,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.57350206441802,6.213704382639707,0,,08/2013,True,1478,02/16,False,1
39085810,"Elegante apartamento de 1BR con muebles premium, balcón",252029,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.57363891601562,6.213449954986572,0,,07/2013,True,248,02/15,True,1
811725368583484975,Luminoso apartamento en poblado,315036,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.56987330546102,6.1996676829881405,7,5.0,04/2014,True,474,02/14,False,1
6357348,"Estudio Blux, cerca de Lleras, vista Increíble, ubicación",274475,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.5592,6.21279,158,4.77,08/2011,True,4749,02/12,False,1
848471827463544235,Apartamento de nuevo diseño y terraza grande cerca de Provenza,225015,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.5598977,6.208102800000001,27,4.78,06/2022,True,27,04/23,False,1
1047073301011600184,Apto de lujo nuevo 5 Min poblado,284286,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.5777485,6.2226081,4,4.0,02/2019,True,212,02/20,True,2
568092797773947761,"Apto-2cuarto-2 baño-wifi-cocina,balcón-parqueadero",228000,"Loft entero en MEDELLÍN, Colombia",-75.58388,6.24609,137,4.86,02/2022,True,163,02/22,True,2
998798805184279614,Amplio Apartamento 6 +AC+WI-FI +Luz Natural,242857,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.60406834921523,6.2461763274519475,5,5.0,10/2023,True,50,10/23,True,1
53145840,Apartamento moderno con aire acondicionado y balcón cerca de Milla de Oro,312319,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.57837930676946,6.1975370340148475,31,4.71,10/2015,True,7237,02/16,False,1
958714708816707704,Apartamento a 8 minutos del Parque Poblado,225000,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.57731721550226,6.199691883413378,20,4.7,05/2023,True,20,09/23,False,1
1047426481332078534,Apartamento En MEDELLÍN,264985,"Condo entero en MEDELLÍN, Colombia",-75.55826240741187,6.227268511513906,9,5.0,01/2022,True,52,02/23,False,2
1040557254517954956,dúplex de 2 dormitorios con jacuzzi,224463,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.583907,6.240126999999999,0,,01/2019,True,2759,02/19,False,2
892255385728119579,"Cómodo estudio en MEDELLÍN, El Poblado, Provenza",215000,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.57879914232787,6.195612976715251,21,4.9,05/2023,True,21,06/23,True,1
569410227896954210,"LAURELES.
HERMOSO APARTAMENTO CON JACUZZI",217139,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.59319,6.24899,73,4.82,07/2021,True,73,02/22,False,1
625522846874429254,"Acogedor apartamento en El Poblado, espacio de trabajo, wifi rápido",218571,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.564461,6.19951,55,4.87,11/2017,True,59,02/19,False,1
39034629,Apartamento iluminado y confortable en Laureles,223839,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.58446502685547,6.24085807800293,91,4.96,11/2012,True,339,02/18,True,1
709633498767961182,Linda vista cerca al estadio Atanasio Medellin,228401,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.5862392,6.262632699999999,61,4.82,02/2018,True,61,02/23,False,3
826889916816399636,Ciudadela Del Parque,248091,"Vivienda rentada entero en Itagüí, Colombia",-75.60410072209015,6.188132067355461,6,5.0,02/2023,True,6,04/23,False,2
676183206946695798,"Dos dormitorios principales, apartamento completo con patio privado.",208711,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.58655179872588,6.244058364292574,43,4.84,05/2019,True,510,02/19,False,2
50011462,Ubicación privilegiada. Todo al alcance de tu mano,237419,"Condo entero en Sabaneta, Colombia",-75.60913,6.15778,36,4.97,05/2021,True,36,02/21,False,2
53710301,"Loft moderno en lo mejor de Poblado, wifi rápido, aire acondicionado en la piscina",231171,"Loft entero en MEDELLÍN, Colombia",-75.569977,6.197793,140,4.82,07/2014,True,13753,02/17,True,1
19679778,"Estudio Blux, cerca de Provenza, escritorio, ubicación, vista",301805,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.56058,6.21239,97,4.87,08/2011,True,4749,02/12,False,1
904497446282452880,Lleras Park Retreat: ubicación Increíble,253974,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.56402,6.20011,21,4.48,01/2017,True,5558,02/17,False,1
33198701,Apartamento 301 by @Santamaria7474,222219,"Apartamento con servicios incluidos entero en MEDELLÍN, Colombia",-75.59442138671875,6.246969223022461,90,4.77,10/2014,,1558,02/17,True,1
731854705416586430,602 Moderno y central apto en Laureles-Estadio,229543,"Apartamento con servicios incluidos entero en MEDELLÍN, Colombia",-75.5919397,6.2523808,29,4.9,06/2022,True,618,02/22,True,2
859482079470036231,Apartamento Jacuzzi La Castellana Laureles terraza,168781,"Condo entero en MEDELLÍN, Colombia",-75.60576,6.23891,21,4.9,01/2017,True,1733,02/18,False,3
596465399560007813,"Acogedor apartamento cerca de Milla de Oro con aire acondicionado, GIMNASIO Y compañeros de trabajo",267387,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.57765,6.19663,13,4.77,10/2015,True,7237,02/16,False,1
856567196007809034,401 - Nuevo a estrenar en la azotea - Jacuzzi,204773,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.58729,6.24085,14,4.29,10/2022,True,179,04/23,True,2
955939039603592094,¡NUEVO Apartamento La Floresta!,279674,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.59966842583542,6.258175819530085,6,5.0,07/2018,True,21,08/23,False,2
850812123322480696,Magnífico dúplex cerca de 70 en Laureles,203571,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.58785035648344,6.2461790709759075,27,4.89,10/2022,True,51,02/23,False,3
1037077839143080743,Parque 43 Sabaneta /2001,107436,"Vivienda rentada entero en Sabaneta, Colombia",-75.6138213,6.1519242,1,,04/2023,True,8,07/23,False,3
979974959892893504,Loft cerca al segundo parque de laureles A/C,230646,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.595884266668,6.23730509412239,3,5.0,01/2021,True,95,02/21,True,1
932667453568925935,APARTAMENTO de lujo de 2 dormitorios con PISCINA y balcón cerca de Provenza.,252021,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.56204,6.22461,18,4.89,07/2021,True,526,02/22,True,2
923097999500602361,,,,,,,,,,,,,
552314430830420384,Precioso apartamento campestre con parqueadero,95000,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.64749,6.18636,22,4.91,02/2022,True,22,02/22,False,3
887445673622770314,Apartamento hermoso con terraza sector estadio,187286,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.59664,6.26097,2,,09/2022,True,15,02/23,True,2
942874052564754384,,,,,,,,,,,,,
51432803,Aire acondicionado - Wifi 300Mb Poblado Lleras Park - Sin tarifa adicional,271719,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.569252,6.21071,195,4.72,03/2016,True,7658,02/16,True,1
950252843110769945,"Niquia, Bello Zona Norte MEDELLÍN",225000,"Vivienda rentada entero en Bello, Colombia",-75.54010313148552,6.337506444086612,9,5.0,05/2023,True,20,06/23,True,2
48243122,"¡Laureles, MEDELLÍN!  wifi a 300 MBPS",235900,"Apartamento con servicios incluidos entero en MEDELLÍN, Colombia",-75.6018,6.24159,45,4.8,06/2017,True,364,02/19,False,2
1021946990050327130,Laureles Nuevo iluminado amplio acogedor,392857,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.60231830529604,6.238898766401908,4,4.75,03/2019,True,115,02/19,True,3
1001631450109087123,"The Poblado Retreat: 2 dormitorios, 2 camas, ubicación ideal",253722,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.55764639473834,6.212165807927175,12,4.75,10/2015,True,7237,02/16,True,2
872363979796834002,Apartamento 2 BD. Espacio de oficina. Cerca de Provenza.,252029,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.56402,6.21154,0,,05/2016,True,298,02/16,False,2
1011850425831426617,Exquisito oasis de 3 dormitorios con estilo AC Luxe en Laureles,288100,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.59882765138894,6.246081800000039,8,4.63,10/2015,True,7237,02/16,True,3
998665865107044784,El mejor apartamento en MEDELLÍN,208160,"Vivienda rentada entero en Sabaneta, Colombia",-75.61265240802528,6.149820269847246,1,,07/2016,True,88,02/21,False,2
845924532517289068,"Estudio de lujo - Tesoro, Provenza y Parque Lleras",210562,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.55815,6.20393,15,4.4,10/2015,True,7237,02/16,False,1
954736509668223831,"Loft perfect ubication en El Poblado, Manila",232339,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.57075499999999,6.2153081,15,4.47,02/2015,True,415,02/15,False,2
35163813,Apartamento 2BD en medio del POBLADO,219505,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.56253,6.20628,71,4.45,01/2016,True,4402,02/16,False,2
22135598,Apartamento MEDELLÍN cerca estación Metro,173270,"Condo entero en Sabaneta, Colombia",-75.62386,6.15281,142,4.78,12/2017,True,276,02/19,False,3
922352378644497953,estadio 1,230000,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.59328138828278,6.251971787044871,6,5.0,10/2022,True,34,02/23,True,2
1040129345284209740,Industrial 1 BR Poblado Loft,280000,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.57117223292545,6.216466829205168,3,5.0,02/2019,True,12,10/23,False,1
857422074935401479,201 - Estamos frente al CENTRO COMERCIAL - Laureles,204773,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.58752,6.24163,19,4.47,10/2022,True,179,04/23,True,2
54383949,Adorable Cabaña Parque Arv� -Pet Friendly+Telework,278571,Cabaña entero en Colombia,-75.49990844726562,6.253951072692871,22,4.95,10/2016,True,36,02/18,False,1
968731953679910707,Apartamento central en MEDELLÍN.,171025,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.54549974358443,6.238551593313284,6,4.83,12/2017,True,276,02/19,False,3
922456372729046940,Estudio con balcón en Poblado Manila Primavera 2,259353,"Apartamento con servicios incluidos entero en MEDELLÍN, Colombia",-75.57329872773929,6.2117474733852776,25,4.68,06/2023,True,327,07/23,True,1
923846749480655745,¡Da la bienvenida al Paraíso! Habitación303 - 302,204773,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.58790469855845,6.242240164192238,9,4.56,10/2022,True,179,04/23,True,2
915854130921069552,¡La ciudad de la primavera eterna! Habitación 402 - 403,204773,"Loft entero en MEDELLÍN, Colombia",-75.58739130116223,6.24100945273176,6,4.5,10/2022,True,179,04/23,True,2
913880214498503274,hermosa habitación caño cristal,228000,"Habitación en MEDELLÍN, Colombia",-75.57566882409327,6.19646952966986,0,,,,,04/23,False,1
1005222625208867215,"Vanilla House, Poblado MEDELLÍN",178901,"Alojamiento entero en MEDELLÍN, Colombia",-75.5715826,6.2147262,4,5.0,10/2021,True,283,02/23,True,2
784197323228598916,Casa Finca en Reserva Ecológica MEDELLÍN,225000,"Casa de campo entero en Envigado, Colombia",-75.57316221750416,6.134891715000563,9,4.56,03/2018,True,35,02/18,False,2
835668491709423432,"La Magia está en Vivirlo, Paz y Calma Cerca a Todo",277143,"Cabaña entero en Santa Elena, Colombia",-75.49604,6.23365,2,,09/2014,True,2,07/23,False,1
968785728875095108,Apartamento de 3 habitaciones en Malibú MLB301,177208,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.58787298422725,6.234953746272293,7,4.57,09/2019,True,2669,02/20,False,3
53966355,Acogedor apartamento en Envigado,200000,"Vivienda rentada entero en Envigado, Colombia",-75.57752,6.17007,11,4.55,12/2021,True,31,02/22,True,3
958688049222286722,Apartamento en la mejor zona de laureles,224000,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.5961995,6.2474725,1,,05/2022,True,28,02/23,False,3
785637707686153584,"Universidades del condominio, Sabaneta CO",260000,"Vivienda rentada entero en Sabaneta, Colombia",-75.61419178650817,6.142952396617172,39,4.92,01/2023,True,,02/23,False,3
1030414574313217360,Habitación con balcón Pvt y acceso al jacuzzi en la azotea,228401,"Habitación en MEDELLÍN, Colombia",-75.5595072,6.2622566,0,,,,,06/23,False,1
791945747051681687,Loft infinito con jacuzzi en Provenza,279375,"Habitación en MEDELLÍN, Colombia",-75.56767,6.20786,13,4.69,,,,02/19,False,1
1024872807728472487,"Laureles-Estadio, punto central",225000,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.59306546514497,6.245471542604112,0,,11/2015,True,142,02/16,False,2
827051519022616088,Sabaneta Sweet Suite,260000,"Vivienda rentada entero en Sabaneta, Colombia",-75.6141596,6.1430164,22,4.82,03/2014,True,81,02/23,False,3
